Customer ID,Customer Name,Shipping Address,City,Customer Type,Location,Account Status,Longitude,Latitude
2895,Benihana - Wheeling,150 N Milwaukee Ave,Wheeling,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9093072,42.1417226
2897,Roister Restaurant,951 W Fulton Market,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.65186609999999,41.8865613
2898,Foxtrot - Southport,3334 N Southport Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.66418379999999,41.942632
2899,Palmer House Hilton,17 E Monroe St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6266976,41.88028260000001
2900,Juliets,205 N Chicago St,Joliet,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0819272,41.527958
2901,Neat Kitchen + Bar,246 N Cass Ave,Westmont,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9759717,41.8015489
2902,Bartlett Park - Villa Olivia,1401 W Lake St,Bartlett,On Premise,Illinois,<b class=pill-green>Active</b>,-88.2198933,42.0127804
2903,Cigars & Stripes,6715 Ogden Ave,Berwyn,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7910127,41.828033
2904,Sebastians Ale and Whiskey House,8900 Fairview Ave,Brookfield,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84458909999999,41.8224147
2905,Burger Antics,3740 Grand Blvd,Brookfield,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84497999999999,41.82264199999999
2906,A-1 Liquors,50 N Wolf Rd,Wheeling,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.916309,42.1402236
2907,Cafe Con Leche D'Noche,2710-2714 N Milwaukee Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.70982459999999,41.9303096
2908,Harding Tavern,2732 N Milwaukee Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7105559,41.93060879999999
2909,Eleven City Diner,1112 S Wabash Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6263122,41.86872169999999
2910,Dillons HM Inc,701 Franklin St,Galena,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4311903,42.4234029
2911,Friends Sushi on State,804-808 N State St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6284014,41.8970384
2912,Flight Club,111 W Wacker Dr,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.63140659999999,41.8865866
2913,Preservation Bread & Wine,513 S 3rd St,Geneva,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.3089909,41.8821768
2914,Cafe El Tapatio - Glenview,9707 Milwaukee Ave,Glenview,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84066249999999,42.0584579
2915,Friends Sushi,710 N Rush St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.62577859999999,41.895364
2916,Eleven Eleven,1111 W Lake St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6550549,41.8852704
2917,Burton Place,1447 N Wells St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.63431079999999,41.909022
2918,Chicken Basket Dell Rhea's,645 Joliet Rd,Willowbrook,On Premise,Illinois,<b class=pill-green>Active</b>,-87.939263,41.7455368
2919,Tap House Grill Oswego,123 Washington St,Oswego,On Premise,Illinois,<b class=pill-green>Active</b>,-88.3547025,41.6841564
2920,Tap House Grill St. Charles,3341 W Main St,St Charles,On Premise,Illinois,<b class=pill-green>Active</b>,-88.3583094,41.9167128
2921,Tap House Grill Wheeling,1090 S Milwaukee Ave,Wheeling,On Premise,Illinois,<b class=pill-green>Active</b>,-87.8941684,42.1143146
2922,Tap House Grill Palatine,56 W Wilson St,Palatine,On Premise,Illinois,<b class=pill-green>Active</b>,-88.04590879999999,42.1124796
2923,Tap House Grill Plainfield,24402 W Lockport St,Plainfield,On Premise,Illinois,<b class=pill-green>Active</b>,-88.2126785,41.6087383
2924,Diamond Jim's,325 Meier St,East Dundee,On Premise,Illinois,<b class=pill-green>Active</b>,-88.2758844,42.1015507
2925,Gibsons Bar & Steakhouse,2105 Spring Rd,Oak Brook,On Premise,Illinois,<b class=pill-green>Active</b>,-87.94749539999999,41.8485531
2926,Gibsons Bar - Rosemont,5464 N River Rd,Rosemont,On Premise,Illinois,<b class=pill-green>Active</b>,-87.86282779999999,41.97846
2927,Fitzgeralds,6615 Roosevelt Rd,Berwyn,On Premise,Illinois,<b class=pill-green>Active</b>,-87.7896676,41.86483459999999
2929,Friar Tuck - Forsyth,1085 US-51,Forsyth,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.956423,39.9199849
2931,Spirited Republic LLC,509B Pulaski St,Lincoln,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.36318519999999,40.1455404
2932,Galena Elks,123 N Main St,Galena,On Premise,Illinois,<b class=pill-green>Active</b>,-90.42748709999999,42.41633849999999
2934,Liquor N Wine #1,1140 N 7th St,Rochelle,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.0688729,41.9355339
2935,Liquor N Wine,540 E Main St,Genoa,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.68466839999999,42.0955902
2936,Liquor N Wine #4,840 N Galena Ave,Dixon,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.48769709999999,41.8553299
2938,Tequila Val's (Anvil Club),309 Meier St,East Dundee,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.2758084,42.1011634
2939,Friar Tuck - Bloomington,2401 Maloney Dr,Bloomington,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.9498622,40.480972
2940,Friar Tuck - Peoria,1401 W Glen Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6137976,40.7478975
2941,Friar Tuck - Springfield,3080 Mercantile Dr,Springfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.72398299999999,39.7579248
2944,Region,718 W Northwest Hwy,Barrington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.15607919999999,42.1674152
2945,Forbidden Root,1744-1746 W Chicago Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.67146330000001,41.8961901
2946,Liberty Club,1304 Park St,Mchenry,On Premise,Illinois,<b class=pill-green>Active</b>,-88.26343679999999,42.3452812
2947,Garfield's - Norridge,4601 N Harlem Ave,Norridge,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.80668519999999,41.9637709
2948,Mago - South Barrington,100 W Higgins Rd,South Barrington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.18256459999999,42.0748915
2949,Sugar Creek Lodge,2265 900th Ave,Hartsburg,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.4322191,40.2423704
2950,Parson's Chicken & Fish- Lincoln Park,2435-2439 N Halsted St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.64836129999999,41.9265309
2951,Vai's,916 IL-59,Naperville,On Premise,Illinois,<b class=pill-green>Active</b>,-88.20544699999999,41.7551958
2952,Drop Inn/Sushi by Scratch,415 N Milwaukee Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.64484259999999,41.8896188
2955,Schuba's Tavern/Tied House,3153-3159 N Southport Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.663422,41.939517
2956,Union Squared Evanston,1307 Chicago Ave,Evanston,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68035089999999,42.041494
2957,Cattleman's Burger and Brew,205 S Main St,Algonquin,On Premise,Illinois,<b class=pill-green>Active</b>,-88.293229,42.1657433
2958,Hot Woks - Michigan Ave,30 S Michigan Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.62484809999999,41.8811752
2959,Labriola Bakery Cafe,"535 N Michigan Ave, Fl 1 & 2",Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.62385599999999,41.8919328
2961,Hot Woks - Roscoe St,2032 W Roscoe St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.67982750000002,41.9434177
2962,Asian Outpost,1313-1315 S Wabash Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.62550279999999,41.8653455
2963,Gwen,521 N Rush St.,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.62534319999999,41.891259
2964,Nick's Pizza - Crystal Lake,856 Pyott Rd,Crystal Lake,On Premise,Illinois,<b class=pill-green>Active</b>,-88.3169836,42.2166573
2965,Shakou - Barrington,121 W Main St,Barrington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.13653529999999,42.1539974
2967,Fat Rosie's - Naperville,22 E Chicago Ave,Naperville,On Premise,Illinois,<b class=pill-green>Active</b>,-88.1472849,41.7711026
2968,Jerk Villa Bar & Grill,2216 S Michigan Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6239413,41.8524093
2969,Beck's,2201 N Clybourn Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6642959,41.9217989
2970,Gage,24 S Michigan Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.625001,41.8812556
2971,Coda di Volpe,3335 N Southport Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.66362559999999,41.9426411
2973,Bixi Beer,2515-2517 N Milwaukee Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.703879,41.92724800000001
2976,River Roast,315 N LaSalle St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.63221329999999,41.8879197
2977,South Barrington Club,3 Tennis Club Dr,South Barrington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.14515039999999,42.0735994
2978,J P Liquors,1292 Rickert Dr,Naperville,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.16652839999999,41.7492196
2979,Greek Islands - Lombard,300 E 22nd St,Lombard,On Premise,Illinois,<b class=pill-green>Active</b>,-88.00794399999999,41.846433
2980,Weber Grill - Chicago,539 N State St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.627861,41.89204
2981,Weber Grill - Lombard,2331 Fountain Square Dr,Lombard,On Premise,Illinois,<b class=pill-green>Active</b>,-87.9934159,41.8434645
2982,Roka Akor Oakbrook,166 Oakbrook Center,Oak Brook,On Premise,Illinois,<b class=pill-green>Active</b>,-87.95232759999999,41.8488431
2983,Roka Akor Steak & Sushi,4999 Old Orchard Shopping Center,Skokie,On Premise,Illinois,<b class=pill-green>Active</b>,-87.74903759999999,42.0615141
2984,Spears Bourbon Burgers & Beer,723 N Milwaukee Ave,Wheeling,On Premise,Illinois,<b class=pill-green>Active</b>,-87.91271340000002,42.1508173
2986,Lucky Platter,514 Main St,Evanston,On Premise,Illinois,<b class=pill-green>Active</b>,-87.67841,42.03382999999999
2987,Ward Eight,629 Howard St,Evanston,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6797151,42.0196246
2988,Calihan Catering,833 W Haines St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.64926849999999,41.9008575
2989,Peckish Pig,623 Howard St,Evanston,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6794445,42.01957669999999
2990,Hyatt Lisle,1400 Corporetum Dr,Lisle,On Premise,Illinois,<b class=pill-green>Active</b>,-88.0792661,41.806982
2992,Hinsdale Wine Shop,12 E Hinsdale Ave,Hinsdale,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.9286352,41.8024747
2994,Thyme Kitchen and Craft Beer,736 SW Washington St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.59647199999999,40.6855442
2995,Pleasant House Pub,2119 S Halsted St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6462301,41.8535681
2996,Jerry's Sandwiches,4739-4743 N Lincoln Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.68779649999999,41.9677892
2997,Dank Haus,4740 N Western Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.68906419999999,41.9680013
2998,Le Midi - On Premise,2108 W Division St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6801402,41.9034092
2999,Mango Pickle,5842 N Broadway St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.66065669999999,41.9882883
3001,Le Piano,6970-6972 N Glenwood Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6663215,42.0087207
3002,Greenfire Restaurant,6795 E Riverside Blvd,Rockford,On Premise,Illinois,<b class=pill-green>Active</b>,-88.9841251,42.31819489999999
3003,Davis Theater/Carbon Arc,4614-4626 N Lincoln Ave,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6866017,41.96531179999999
3004,Carnivore and the Queen,2241 Maple Ave,Downers Grove,On Premise,Illinois,<b class=pill-green>Active</b>,-88.03772239999999,41.7838583
3005,Hy-Vee - Sycamore,2700 Dekalb Ave,Sycamore,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.7185698,41.9588605
3006,Whole Foods - Vernon Hills,851 N Milwaukee Ave,Vernon Hills,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.9437432,42.241144
3009,Garfield's Beverage - Milwaukee,1336 N Milwaukee Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.6708766,41.9059062
3010,Clutch Bar & Restaurant,316-318 W Erie St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6363861,41.8941845
3011,Famous Wine & Spirits - Pershing,1975 E Pershing Rd,Decatur,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.9304985,39.87690550000001
3013,Cafe Lucci,609 Milwaukee Ave,Glenview,On Premise,Illinois,<b class=pill-green>Active</b>,-87.8494121,42.0668715
3014,Bloomington Country Club,605 Towanda Ave,Bloomington,On Premise,Illinois,<b class=pill-green>Active</b>,-88.9726419,40.4837886
3015,Seven Saints,32 E Chester St,Champaign,On Premise,Illinois,<b class=pill-green>Active</b>,-88.241992,40.11656139999999
3016,Hampton Social Skokie,4999 Old Orchard Ctr,Skokie,On Premise,Illinois,<b class=pill-green>Active</b>,-87.74903759999999,42.0615141
3017,Moveable Feast & Co Wheaton,112 N Hale St,Wheaton,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.10848639999999,41.8653701
3018,Whole Foods - Evergreen Park,9600 S Western Ave,Evergreen Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.6820202,41.7182212
3019,Capital Grille - Chicago,633 N St Clair St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6223754,41.8938374
3020,Marriott Chicago Medical Dist,625 S Ashland Ave,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6660917,41.8737211
3021,Marriott Suites O'Hare,6155 N River Rd,Rosemont,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.86012749999999,41.9892326
3022,Deer Path Inn,255 E Illinois Rd,Lake Forest,On Premise,Illinois,<b class=pill-green>Active</b>,-87.84108479999999,42.2493533
3023,Blaum Bros - NA ONLY,9380 W US Hwy 20,Galena,Non-Alcoholic,Illinois,<b class=pill-green>Active</b>,-90.41033949999999,42.4065647
3024,Meijer Store #176 - Springfield,4200 Conestoga Dr,Springfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.7018899,39.7381444
3025,Meijer Store #215 - Bolingbrook,755 E Boughton Rd,Bolingbrook,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.03600299999999,41.721215
3026,Meijer Store #280 - Flossmoor,3800 Vollmer Rd,Flossmoor,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.71064199999999,41.5305737
3027,Meijer Store #289 - Round Lake,750 E Rollins Rd,Round Lake Beach,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.06613089999999,42.380636
3028,Meijer Store #214 - Plainfield,13521 IL-59,Plainfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.19954670000001,41.6348334
3029,Meijer Store #198 - Bloomingdale,130 S Gary Ave,Bloomingdale,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.12280179999999,41.9551831
3030,Meijer Store #183 - Elgin,815 S Randall Rd,Elgin,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.33425489999999,42.0123127
3031,Meijer Store #178 - Aurora,808 IL-59,Aurora,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.2084608,41.7679087
3032,Meijer Store #228 - Rolling,1301 Meijer Dr,Rolling Meadows,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.99639909999999,42.0479199
3033,Meijer Store #192 - Rockford,2013 McFarland Rd,Rockford,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.9766874,42.2926948
3036,Meijer Store #301 - Bradley,990 N Kinzie Ave,Bradley,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.84730159999999,41.1587617
3037,Meijer Store #219 - Homer Glen,14125-14169 S Bell Rd,Homer Glen,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.93056949999999,41.6320351
3038,Meijer Store #265 - Evergreen,9200 S Western Ave,Evergreen Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.68554039999999,41.7246667
3039,Meijer Store #262 - Orland,15701 71st Ct,Orland Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.79078179999999,41.60466419999999
3041,Meijer Store #169 - Bolingbrook,225 N Weber Rd,Bolingbrook,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.1276135,41.7009568
3043,Oak Park Country Club,2001 Thatcher Ave,River Grove,On Premise,Illinois,<b class=pill-green>Active</b>,-87.82728999999999,41.9176135
3044,Meijer Great Lakes #218,2253 N Richmond Rd,Mchenry,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.27075379999999,42.3596322
3045,Meijer Store #247 - Urbana,2500 S Philo Rd,Urbana,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.1896857,40.0844098
3046,Meijer Store #207 - Normal,1900 E College Ave,Normal,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.94659,40.5124985
3047,Meijer Store #239 - Oswego,2700 US-34,Oswego,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.31026300000001,41.6994202
3048,Chicago Diner,3411 N Halsted St,Chicago,On Premise,Illinois,<b class=pill-green>Active</b>,-87.6491625,41.94400479999999
3049,Tony's Finer Foods #567 - Fullerton,3607 W Fullerton Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7173384,41.9242397
3050,Tony's Finer Foods #767 - Central,2500 N Central Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.76641649999999,41.9269059
3051,Tony's Finer Foods #867 - Belmont,4608 W Belmont Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7426492,41.9401543
3052,Tony's Finer Foods #967 - Elston,4137 N Elston Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7219563,41.956087
3054,Tony's Finer Foods #667 - Bridgeview,8630 S Harlem Ave,Bridgeview,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.8001555,41.7348419
3055,Tony's Finer Foods #167 - Niles,8900 N Greenwood Ave,Niles,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.8422362,42.0423512
3056,Riverside Foods and Liquor,5596 E Riverside Blvd,Loves Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.0074049,42.3190514
3057,Tony's Finer Foods #1367 - Hanover,7580 Barrington Rd,Hanover Park,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.1467945,42.0083632
3058,Tony's Finer Foods #1167 - Lincoln,5233 N Lincoln Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.6922599,41.9768045
3059,Tony's Fresh #467 - Berwyn,7111 Cermak Rd,Berwyn,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.801653,41.850311
3060,Tony's Fresh #1467 - Countryside,6704 Joliet Rd,Countryside,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.8882648,41.7685137
3061,Smith,400-406 N Clark St,Chicago,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-87.6312803,41.8894038
3062,Tony's Fresh #1667 - Belmont,5630 W Belmont Ave,Chicago,Off Premise,Illinois,<b class=pill-green>Active</b>,-87.7679541,41.9388655
